onset	duration	trial_type
4.5305705000000005	6.5	4
24.5582495	6.5	1
44.5861975	6.5	2
64.6139515	6.5	3
84.6417345	6.5	3
104.6696735	6.5	5
124.69737749999999	6.5	4
144.7253465	6.5	1
164.7531485	6.5	2
184.7809325	6.5	4
204.80882250000002	6.5	5
224.8366065	6.5	4
